1137,0
time,yawn_count
1138,0
time,yawn_count
1139,0
time,yawn_count
1140,0
time,yawn_count
1141,0
time,yawn_count
1142,0
time,yawn_count
1143,0
time,yawn_count
1144,0
time,yawn_count
1145,0
time,yawn_count
1146,0
time,yawn_count
1147,0
time,yawn_count
1148,0
time,yawn_count
1149,0
time,yawn_count
1150,0
time,yawn_count
1151,0
time,yawn_count
1152,0
time,yawn_count
1153,0
time,yawn_count
1154,0
time,yawn_count
1155,0
time,yawn_count
1156,0
time,yawn_count
1157,0
time,yawn_count
1158,0
time,yawn_count
1159,0
time,yawn_count
1160,0
time,yawn_count
1161,0
time,yawn_count
1162,0
time,yawn_count
1163,0
time,yawn_count
1164,0
time,yawn_count
1165,0
time,yawn_count
1166,0
time,yawn_count
1167,0
time,yawn_count
1168,0
time,yawn_count
1169,0
time,yawn_count
1170,0
time,yawn_count
1171,0
time,yawn_count
1172,0
time,yawn_count
1173,0
time,yawn_count
1174,0
time,yawn_count
1175,0
time,yawn_count
1176,0
time,yawn_count
1177,0
time,yawn_count
1178,0
time,yawn_count
1179,0
time,yawn_count
1180,0
time,yawn_count
1181,0
time,yawn_count
1182,0
time,yawn_count
1183,0
time,yawn_count
1184,0
time,yawn_count
1185,0
time,yawn_count
1186,0
time,yawn_count
1187,0
time,yawn_count
1188,0
time,yawn_count
1189,0
time,yawn_count
1190,0
time,yawn_count
1191,0
time,yawn_count
1192,0
time,yawn_count
1193,0
time,yawn_count
1194,0
time,yawn_count
1195,0
time,yawn_count
1196,0
time,yawn_count
1197,0
time,yawn_count
1198,0
time,yawn_count
1199,0
time,yawn_count
1200,0
time,yawn_count
1201,0
time,yawn_count
1202,0
time,yawn_count
1203,0
time,yawn_count
1204,0
time,yawn_count
1205,0
time,yawn_count
1206,0
time,yawn_count
1207,0
time,yawn_count
1208,0
time,yawn_count
1209,0
time,yawn_count
1210,0
time,yawn_count
1211,0
time,yawn_count
1212,0
time,yawn_count
1213,0
time,yawn_count
1214,0
time,yawn_count
1215,0
time,yawn_count
1216,0
time,yawn_count
1217,0
time,yawn_count
1218,0
time,yawn_count
1219,0
time,yawn_count
1220,0
time,yawn_count
1221,0
time,yawn_count
1222,0
time,yawn_count
1223,0
time,yawn_count
1224,0
time,yawn_count
1225,0
time,yawn_count
1226,0
time,yawn_count
1227,0
time,yawn_count
1228,0
time,yawn_count
1229,0
time,yawn_count
1230,0
time,yawn_count
1231,0
time,yawn_count
1232,0
time,yawn_count
1233,0
time,yawn_count
1234,0
time,yawn_count
1235,0
time,yawn_count
1236,0
time,yawn_count
1237,0
time,yawn_count
1238,0
time,yawn_count
1239,0
time,yawn_count
1240,0
time,yawn_count
1241,0
time,yawn_count
1242,0
time,yawn_count
1243,0
time,yawn_count
1244,0
time,yawn_count
1245,0
time,yawn_count
1246,0
time,yawn_count
1247,0
time,yawn_count
1248,0
time,yawn_count
1249,0
time,yawn_count
1250,0
time,yawn_count
1251,0
time,yawn_count
1252,0
time,yawn_count
1253,0
time,yawn_count
1254,0
time,yawn_count
1255,0
time,yawn_count
1256,0
time,yawn_count
1257,0
time,yawn_count
1258,0
time,yawn_count
1259,0
time,yawn_count
1260,0
time,yawn_count
1261,0
time,yawn_count
1262,0
time,yawn_count
1263,0
time,yawn_count
1264,0
time,yawn_count
1265,0
time,yawn_count
1266,0
time,yawn_count
1267,0
time,yawn_count
1268,0
time,yawn_count
1269,0
time,yawn_count
1270,0
time,yawn_count
1271,0
time,yawn_count
1272,0
time,yawn_count
1273,0
time,yawn_count
1274,0
time,yawn_count
1275,0
time,yawn_count
1276,0
time,yawn_count
1277,0
time,yawn_count
1278,0
time,yawn_count
1279,0
time,yawn_count
1280,0
time,yawn_count
1281,0
time,yawn_count
1282,0
time,yawn_count
1283,0
time,yawn_count
1284,0
time,yawn_count
1285,0
time,yawn_count
1286,0
time,yawn_count
1287,0
time,yawn_count
1288,0
time,yawn_count
1289,0
time,yawn_count
1290,0
time,yawn_count
1291,0
time,yawn_count
1292,0
time,yawn_count
1293,0
time,yawn_count
1294,0
time,yawn_count
1295,0
time,yawn_count
1296,0
time,yawn_count
1297,0
time,yawn_count
1298,0
time,yawn_count
1299,0
time,yawn_count
1300,0
time,yawn_count
1301,0
time,yawn_count
1302,0
time,yawn_count
1303,0
time,yawn_count
1304,0
time,yawn_count
1305,0
time,yawn_count
1306,0
time,yawn_count
1307,0
time,yawn_count
1308,0
time,yawn_count
1309,0
time,yawn_count
1310,0
time,yawn_count
1311,0
time,yawn_count
1312,0
time,yawn_count
1313,0
time,yawn_count
1314,0
time,yawn_count
1315,0
time,yawn_count
1316,0
time,yawn_count
1317,0
time,yawn_count
1318,0
time,yawn_count
1319,0
time,yawn_count
1320,0
time,yawn_count
1321,0
time,yawn_count
1322,0
time,yawn_count
1323,0
time,yawn_count
1324,0
time,yawn_count
1325,0
time,yawn_count
1326,0
time,yawn_count
1327,0
time,yawn_count
1328,0
time,yawn_count
1329,0
time,yawn_count
1330,0
time,yawn_count
1331,0
time,yawn_count
1332,0
time,yawn_count
1333,0
time,yawn_count
1334,0
time,yawn_count
1335,0
time,yawn_count
1336,0
time,yawn_count
1337,0
time,yawn_count
1338,0
time,yawn_count
1339,0
time,yawn_count
1340,0
time,yawn_count
1341,0
time,yawn_count
1342,0
time,yawn_count
1343,0
time,yawn_count
1344,0
time,yawn_count
1345,0
time,yawn_count
1346,0
time,yawn_count
1347,0
time,yawn_count
1348,0
time,yawn_count
1349,0
time,yawn_count
1350,0
time,yawn_count
1351,0
time,yawn_count
1352,0
time,yawn_count
1353,0
time,yawn_count
1354,0
time,yawn_count
1355,0
time,yawn_count
1356,0
time,yawn_count
1357,0
time,yawn_count
1358,0
time,yawn_count
1359,0
time,yawn_count
1360,0
time,yawn_count
1361,0
time,yawn_count
1362,0
time,yawn_count
1363,0
time,yawn_count
1364,0
time,yawn_count
1365,0
time,yawn_count
1366,0
time,yawn_count
1367,0
time,yawn_count
1368,0
time,yawn_count
1369,0
time,yawn_count
1370,0
time,yawn_count
1371,0
time,yawn_count
1372,0
time,yawn_count
1373,0
time,yawn_count
1374,0
time,yawn_count
1375,0
time,yawn_count
1376,0
time,yawn_count
1377,0
time,yawn_count
1378,0
time,yawn_count
1379,0
time,yawn_count
1380,0
time,yawn_count
1381,0
time,yawn_count
1382,0
time,yawn_count
1383,0
time,yawn_count
1384,0
time,yawn_count
1385,0
time,yawn_count
1386,0
time,yawn_count
1387,0
time,yawn_count
1388,0
time,yawn_count
1389,0
time,yawn_count
1390,0
time,yawn_count
1391,0
time,yawn_count
1392,0
time,yawn_count
1393,0
time,yawn_count
1394,0
time,yawn_count
1395,0
time,yawn_count
1396,0
time,yawn_count
1397,0
time,yawn_count
1398,0
time,yawn_count
1399,0
time,yawn_count
1400,0
time,yawn_count
1401,0
time,yawn_count
1402,0
time,yawn_count
1403,0
time,yawn_count
1404,0
time,yawn_count
1405,0
time,yawn_count
1406,0
time,yawn_count
1407,0
time,yawn_count
1408,0
time,yawn_count
1409,0
time,yawn_count
1410,0
time,yawn_count
1411,0
time,yawn_count
1412,0
time,yawn_count
1413,0
time,yawn_count
1414,0
time,yawn_count
1415,0
time,yawn_count
1416,0
time,yawn_count
1417,0
time,yawn_count
1418,0
time,yawn_count
1419,0
time,yawn_count
1420,0
time,yawn_count
1421,0
time,yawn_count
1422,0
time,yawn_count
1423,0
time,yawn_count
1424,0
time,yawn_count
1425,0
time,yawn_count
1426,0
time,yawn_count
1427,0
time,yawn_count
1428,0
time,yawn_count
1429,0
time,yawn_count
1430,0
time,yawn_count
1431,0
time,yawn_count
1432,0
time,yawn_count
1433,0
time,yawn_count
1434,0
time,yawn_count
1435,0
time,yawn_count
1436,0
time,yawn_count
1437,0
time,yawn_count
1438,0
time,yawn_count
1439,0
time,yawn_count
1440,0
time,yawn_count
1441,0
time,yawn_count
1442,0
time,yawn_count
1443,0
time,yawn_count
1444,0
time,yawn_count
1445,0
time,yawn_count
1446,0
time,yawn_count
1447,0
time,yawn_count
1448,0
time,yawn_count
1449,0
time,yawn_count
1450,0
time,yawn_count
1451,0
time,yawn_count
1452,0
time,yawn_count
1453,0
time,yawn_count
1454,0
time,yawn_count
1455,0
time,yawn_count
1456,0
time,yawn_count
1457,0
time,yawn_count
1458,0
time,yawn_count
1459,0
time,yawn_count
1460,0
time,yawn_count
1461,0
time,yawn_count
1462,0
time,yawn_count
1463,0
time,yawn_count
1464,0
time,yawn_count
1465,0
time,yawn_count
1466,0
time,yawn_count
1467,0
time,yawn_count
1468,0
time,yawn_count
1469,0
time,yawn_count
1470,0
time,yawn_count
1471,0
time,yawn_count
1472,0
time,yawn_count
1473,0
time,yawn_count
1474,0
time,yawn_count
1475,0
time,yawn_count
1476,0
time,yawn_count
1477,0
time,yawn_count
1478,0
time,yawn_count
1479,0
time,yawn_count
1480,0
time,yawn_count
1481,0
time,yawn_count
1482,0
time,yawn_count
1483,0
time,yawn_count
1484,0
time,yawn_count
1485,0
time,yawn_count
1486,0
time,yawn_count
1487,0
time,yawn_count
1488,0
time,yawn_count
1489,0
time,yawn_count
1490,0
time,yawn_count
1491,0
time,yawn_count
1492,0
time,yawn_count
1493,0
time,yawn_count
1494,0
time,yawn_count
1495,0
time,yawn_count
1496,0
time,yawn_count
1497,0
time,yawn_count
1498,0
time,yawn_count
1499,0
time,yawn_count
1500,0
time,yawn_count
1501,0
time,yawn_count
1502,0
time,yawn_count
1503,0
time,yawn_count
1504,0
time,yawn_count
1505,0
time,yawn_count
1506,0
time,yawn_count
1507,0
time,yawn_count
1508,0
time,yawn_count
1509,0
time,yawn_count
1510,0
time,yawn_count
1511,0
time,yawn_count
1512,0
time,yawn_count
1513,0
time,yawn_count
1514,0
time,yawn_count
1515,0
time,yawn_count
1516,0
time,yawn_count
1517,0
time,yawn_count
1518,0
time,yawn_count
1519,0
time,yawn_count
1520,0
time,yawn_count
1521,0
time,yawn_count
1522,0
time,yawn_count
1523,0
time,yawn_count
1524,0
time,yawn_count
1525,0
time,yawn_count
1526,0
time,yawn_count
1527,0
time,yawn_count
1528,0
time,yawn_count
1529,0
time,yawn_count
1530,0
time,yawn_count
1531,0
time,yawn_count
1532,0
time,yawn_count
1533,0
time,yawn_count
1534,0
time,yawn_count
1535,0
time,yawn_count
1536,0
time,yawn_count
1537,0
time,yawn_count
1538,0
time,yawn_count
1539,0
time,yawn_count
1540,0
time,yawn_count
1541,0
time,yawn_count
1542,0
time,yawn_count
1543,0
time,yawn_count
1544,0
time,yawn_count
1545,0
time,yawn_count
1546,0
time,yawn_count
1547,0
time,yawn_count
1548,0
time,yawn_count
1549,0
time,yawn_count
1550,0
time,yawn_count
1551,0
time,yawn_count
1552,0
time,yawn_count
1553,0
time,yawn_count
1554,0
time,yawn_count
1555,0
time,yawn_count
1556,0
time,yawn_count
1557,0
time,yawn_count
1558,0
time,yawn_count
1559,0
time,yawn_count
1560,0
time,yawn_count
1561,0
time,yawn_count
1562,0
time,yawn_count
1563,0
time,yawn_count
1564,0
time,yawn_count
1565,0
time,yawn_count
1566,0
time,yawn_count
1567,0
time,yawn_count
1568,0
time,yawn_count
1569,0
time,yawn_count
1570,0
time,yawn_count
1571,0
time,yawn_count
1572,0
time,yawn_count
1573,0
time,yawn_count
1574,0
time,yawn_count
1575,0
time,yawn_count
1576,0
time,yawn_count
1577,0
time,yawn_count
1578,0
time,yawn_count
1579,0
time,yawn_count
1580,0
time,yawn_count
1581,0
time,yawn_count
1582,0
time,yawn_count
1583,0
time,yawn_count
1584,0
time,yawn_count
1585,0
time,yawn_count
1586,0
time,yawn_count
1587,0
time,yawn_count
1588,0
time,yawn_count
1589,0
time,yawn_count
1590,0
time,yawn_count
1591,0
time,yawn_count
1592,0
time,yawn_count
1593,0
time,yawn_count
1594,0
time,yawn_count
1595,0
time,yawn_count
1596,0
time,yawn_count
1597,0
time,yawn_count
1598,0
time,yawn_count
1599,0
time,yawn_count
1600,0
time,yawn_count
1601,0
time,yawn_count
1602,0
time,yawn_count
1603,0
time,yawn_count
1604,0
time,yawn_count
1605,0
time,yawn_count
1606,0
time,yawn_count
1607,0
time,yawn_count
1608,0
time,yawn_count
1609,0
time,yawn_count
1610,0
time,yawn_count
1611,0
time,yawn_count
1612,0
time,yawn_count
1613,0
time,yawn_count
1614,0
time,yawn_count
1615,0
time,yawn_count
1616,0
time,yawn_count
1617,0
time,yawn_count
1618,0
time,yawn_count
1619,0
time,yawn_count
1620,0
time,yawn_count
1621,0
time,yawn_count
1622,0
time,yawn_count
1623,0
time,yawn_count
1624,0
time,yawn_count
1625,0
time,yawn_count
1626,0
time,yawn_count
1627,0
time,yawn_count
1628,0
time,yawn_count
1629,0
time,yawn_count
1630,0
time,yawn_count
1631,0
time,yawn_count
1632,0
time,yawn_count
1633,0
time,yawn_count
1634,0
time,yawn_count
1635,0
time,yawn_count
1636,0
time,yawn_count
1637,0
time,yawn_count
1638,0
time,yawn_count
1639,0
time,yawn_count
1640,0
time,yawn_count
1641,0
time,yawn_count
1642,0
time,yawn_count
1643,0
time,yawn_count
1644,0
time,yawn_count
1645,0
time,yawn_count
1646,0
time,yawn_count
1647,0
time,yawn_count
1648,0
time,yawn_count
1649,0
time,yawn_count
1650,0
time,yawn_count
1651,0
time,yawn_count
1652,0
time,yawn_count
1653,0
time,yawn_count
1654,0
time,yawn_count
1655,0
time,yawn_count
1656,0
time,yawn_count
1657,0
time,yawn_count
1658,0
time,yawn_count
1659,0
time,yawn_count
1660,0
time,yawn_count
1661,0
time,yawn_count
1662,0
time,yawn_count
1663,0
time,yawn_count
1664,0
time,yawn_count
1665,0
time,yawn_count
1666,0
time,yawn_count
1667,0
time,yawn_count
1668,0
time,yawn_count
1669,0
time,yawn_count
1670,0
time,yawn_count
1671,0
time,yawn_count
1672,0
time,yawn_count
1673,0
time,yawn_count
1674,0
time,yawn_count
1675,0
time,yawn_count
1676,0
time,yawn_count
1677,0
time,yawn_count
1678,0
time,yawn_count
1679,0
time,yawn_count
1680,0
time,yawn_count
1681,0
time,yawn_count
1682,0
time,yawn_count
1683,0
time,yawn_count
1684,0
time,yawn_count
1685,0
time,yawn_count
1686,0
time,yawn_count
1687,0
time,yawn_count
1688,0
time,yawn_count
1689,0
time,yawn_count
1690,0
time,yawn_count
1691,0
time,yawn_count
1692,0
time,yawn_count
1693,0
time,yawn_count
1694,0
time,yawn_count
1695,0
time,yawn_count
1696,0
time,yawn_count
1697,0
time,yawn_count
1698,0
time,yawn_count
1699,0
time,yawn_count
1700,0
time,yawn_count
1701,0
time,yawn_count
1702,0
time,yawn_count
1703,0
time,yawn_count
1704,0
time,yawn_count
1705,0
time,yawn_count
1706,0
time,yawn_count
1707,0
time,yawn_count
1708,0
time,yawn_count
1709,0
time,yawn_count
1710,0
time,yawn_count
1711,0
time,yawn_count
1712,0
time,yawn_count
1713,0
time,yawn_count
1714,0
time,yawn_count
1715,0
time,yawn_count
1716,0
time,yawn_count
1717,0
time,yawn_count
1718,0
time,yawn_count
1719,0
time,yawn_count
1720,0
time,yawn_count
1721,0
time,yawn_count
1722,0
time,yawn_count
1723,0
time,yawn_count
1724,0
time,yawn_count
1725,0
time,yawn_count
1726,0
time,yawn_count
1727,0
time,yawn_count
1728,0
time,yawn_count
1729,0
time,yawn_count
1730,0
time,yawn_count
1731,0
time,yawn_count
1732,0
time,yawn_count
1733,0
time,yawn_count
1734,0
time,yawn_count
1735,0
time,yawn_count
1736,0
time,yawn_count
1737,0
time,yawn_count
1738,0
time,yawn_count
1739,0
time,yawn_count
1740,0
time,yawn_count
1741,0
time,yawn_count
1742,0
time,yawn_count
1743,0
time,yawn_count
1744,0
time,yawn_count
1745,0
time,yawn_count
1746,0
time,yawn_count
1747,0
time,yawn_count
1748,0
time,yawn_count
1749,0
time,yawn_count
1750,0
time,yawn_count
1751,0
time,yawn_count
1752,0
time,yawn_count
1753,0
time,yawn_count
1754,0
time,yawn_count
1755,0
time,yawn_count
1756,0
time,yawn_count
1757,0
time,yawn_count
1758,0
time,yawn_count
1759,0
time,yawn_count
1760,0
time,yawn_count
1761,0
time,yawn_count
1762,0
time,yawn_count
1763,0
time,yawn_count
1764,0
time,yawn_count
1765,0
time,yawn_count
1766,0
time,yawn_count
1767,0
time,yawn_count
1768,0
time,yawn_count
1769,0
time,yawn_count
1770,0
time,yawn_count
1771,0
time,yawn_count
1772,0
time,yawn_count
1773,0
time,yawn_count
1774,0
time,yawn_count
1775,0
time,yawn_count
1776,0
time,yawn_count
1777,0
time,yawn_count
1778,0
time,yawn_count
1779,0
time,yawn_count
1780,0
time,yawn_count
1781,0
time,yawn_count
1782,0
time,yawn_count
1783,0
time,yawn_count
1784,0
time,yawn_count
1785,0
time,yawn_count
1786,0
time,yawn_count
1787,0
time,yawn_count
1788,0
time,yawn_count
1789,0
time,yawn_count
1790,0
time,yawn_count
1791,0
time,yawn_count
1792,0
time,yawn_count
1793,0
time,yawn_count
1794,0
time,yawn_count
1795,0
time,yawn_count
1796,0
time,yawn_count
1797,0
time,yawn_count
1798,0
time,yawn_count
1799,0
time,yawn_count
1800,0
time,yawn_count
1801,0
time,yawn_count
1802,0
time,yawn_count
1803,0
time,yawn_count
1804,0
time,yawn_count
1805,0
time,yawn_count
1806,0
time,yawn_count
1807,0
time,yawn_count
1808,0
time,yawn_count
1809,0
time,yawn_count
1810,0
time,yawn_count
1811,0
time,yawn_count
1812,0
time,yawn_count
1813,0
time,yawn_count
1814,0
time,yawn_count
1815,0
time,yawn_count
1816,0
time,yawn_count
1817,0
time,yawn_count
1818,0
time,yawn_count
1819,0
time,yawn_count
1820,0
time,yawn_count
1821,0
time,yawn_count
1822,0
time,yawn_count
1823,0
time,yawn_count
1824,0
time,yawn_count
1825,0
time,yawn_count
1826,0
time,yawn_count
1827,0
time,yawn_count
1828,0
time,yawn_count
1829,0
time,yawn_count
1830,0
time,yawn_count
1831,0
time,yawn_count
1832,0
time,yawn_count
1833,0
time,yawn_count
1834,0
time,yawn_count
1835,0
time,yawn_count
1836,0
time,yawn_count
1837,0
time,yawn_count
1838,0
time,yawn_count
1839,0
time,yawn_count
1840,0
time,yawn_count
1841,0
time,yawn_count
1842,0
time,yawn_count
1843,0
time,yawn_count
1844,0
time,yawn_count
1845,0
time,yawn_count
1846,0
time,yawn_count
1847,0
time,yawn_count
1848,0
time,yawn_count
1849,0
time,yawn_count
1850,0
time,yawn_count
1851,0
time,yawn_count
1852,0
time,yawn_count
1853,0
time,yawn_count
1854,0
time,yawn_count
1855,0
time,yawn_count
1856,0
time,yawn_count
1857,0
time,yawn_count
1858,0
time,yawn_count
1859,0
time,yawn_count
1860,0
time,yawn_count
1861,0
time,yawn_count
1862,0
time,yawn_count
1863,0
time,yawn_count
1864,0
time,yawn_count
1865,0
time,yawn_count
1866,0
time,yawn_count
1867,0
time,yawn_count
1868,0
time,yawn_count
1869,0
time,yawn_count
1870,0
time,yawn_count
1871,0
time,yawn_count
1872,0
time,yawn_count
1873,0
time,yawn_count
1874,0
time,yawn_count
1875,0
time,yawn_count
1876,0
time,yawn_count
1877,0
time,yawn_count
1878,0
time,yawn_count
1879,0
time,yawn_count
1880,0
time,yawn_count
1881,0
time,yawn_count
1882,0
time,yawn_count
1883,0
time,yawn_count
1884,0
time,yawn_count
1885,0
time,yawn_count
1886,0
time,yawn_count
1887,0
time,yawn_count
1888,0
time,yawn_count
1889,0
time,yawn_count
1890,0
time,yawn_count
1891,0
time,yawn_count
1892,0
time,yawn_count
1893,0
time,yawn_count
1894,0
time,yawn_count
1895,0
time,yawn_count
1896,0
time,yawn_count
1897,0
time,yawn_count
1898,0
time,yawn_count
1899,0
time,yawn_count
1900,0
time,yawn_count
1901,0
time,yawn_count
1902,0
time,yawn_count
1903,0
time,yawn_count
1904,0
time,yawn_count
1905,0
time,yawn_count
1906,0
time,yawn_count
1907,0
time,yawn_count
1908,0
time,yawn_count
1909,0
time,yawn_count
1910,0
time,yawn_count
1911,0
time,yawn_count
1912,0
time,yawn_count
1913,0
time,yawn_count
1914,0
time,yawn_count
1915,0
time,yawn_count
1916,0
time,yawn_count
1917,0
time,yawn_count
1918,0
time,yawn_count
1919,0
time,yawn_count
1920,0
time,yawn_count
1921,0
time,yawn_count
1922,0
time,yawn_count
1923,0
time,yawn_count
1924,0
time,yawn_count
1925,0
time,yawn_count
1926,0
time,yawn_count
1927,0
time,yawn_count
1928,0
time,yawn_count
1929,0
time,yawn_count
1930,0
time,yawn_count
1931,0
time,yawn_count
1932,0
time,yawn_count
1933,0
time,yawn_count
1934,0
time,yawn_count
1935,0
time,yawn_count
1936,0
time,yawn_count
1937,0
time,yawn_count
1938,0
time,yawn_count
1939,0
time,yawn_count
1940,0
time,yawn_count
1941,0
time,yawn_count
1942,0
time,yawn_count
1943,0
time,yawn_count
1944,0
time,yawn_count
1945,0
time,yawn_count
1946,0
time,yawn_count
1947,0
time,yawn_count
1948,0
time,yawn_count
1949,0
time,yawn_count
1950,0
time,yawn_count
1951,0
time,yawn_count
1952,0
time,yawn_count
1953,0
time,yawn_count
1954,0
time,yawn_count
1955,0
time,yawn_count
1956,0
time,yawn_count
1957,0
time,yawn_count
1958,0
time,yawn_count
1959,0
time,yawn_count
1960,0
time,yawn_count
1961,0
time,yawn_count
1962,0
time,yawn_count
1963,0
time,yawn_count
1964,0
time,yawn_count
1965,0
time,yawn_count
1966,0
time,yawn_count
1967,0
time,yawn_count
1968,0
time,yawn_count
1969,0
time,yawn_count
1970,0
time,yawn_count
1971,0
time,yawn_count
1972,0
time,yawn_count
1973,0
time,yawn_count
1974,0
time,yawn_count
1975,0
time,yawn_count
1976,0
time,yawn_count
1977,0
time,yawn_count
1978,0
time,yawn_count
1979,0
time,yawn_count
1980,0
time,yawn_count
1981,0
time,yawn_count
1982,0
time,yawn_count
1983,0
time,yawn_count
1984,0
time,yawn_count
1985,0
time,yawn_count
1986,0
time,yawn_count
1987,0
time,yawn_count
1988,0
time,yawn_count
1989,0
time,yawn_count
1990,0
time,yawn_count
1991,0
time,yawn_count
1992,0
time,yawn_count
1993,0
time,yawn_count
1994,0
time,yawn_count
1995,0
time,yawn_count
1996,0
time,yawn_count
1997,0
time,yawn_count
1998,0
time,yawn_count
1999,0
time,yawn_count
2000,0
time,yawn_count
2001,0
time,yawn_count
2002,0
time,yawn_count
2003,0
time,yawn_count
2004,0
time,yawn_count
