frame,MAR
5762,0.0
frame,MAR
5763,0.0
frame,MAR
5764,0.0
frame,MAR
5765,0.015607862099528717
frame,MAR
5766,0.015617376188860606
frame,MAR
5767,0.015607862099528717
frame,MAR
5768,0.0
frame,MAR
5769,0.01533929977694741
frame,MAR
5770,0.02171605143400755
frame,MAR
5771,0.01533929977694741
frame,MAR
5772,0.0
frame,MAR
5773,0.0
frame,MAR
5774,0.015319487369507242
frame,MAR
5775,0.0
frame,MAR
5776,0.0
frame,MAR
5777,0.0
frame,MAR
5778,0.01533929977694741
frame,MAR
5779,0.0
frame,MAR
5780,0.0
frame,MAR
5781,0.0
frame,MAR
5782,0.0
frame,MAR
5783,0.0
frame,MAR
5784,0.0
frame,MAR
5785,0.0
frame,MAR
5786,0.0
frame,MAR
5787,0.0
frame,MAR
5788,0.0
frame,MAR
5789,0.0
frame,MAR
5790,0.0
frame,MAR
5791,0.0
frame,MAR
5792,0.0
frame,MAR
5793,0.015617376188860606
frame,MAR
5794,0.015368255536133623
frame,MAR
5795,0.0
frame,MAR
5796,0.0
frame,MAR
5797,0.015855049805149804
frame,MAR
5798,0.0
frame,MAR
5799,0.0
frame,MAR
5800,0.0
frame,MAR
5801,0.0
frame,MAR
5802,0.0
frame,MAR
5803,0.0
frame,MAR
5804,0.0
frame,MAR
5805,0.0
frame,MAR
5806,0.0
frame,MAR
5807,0.0
frame,MAR
5808,0.015607862099528717
frame,MAR
5809,0.0
frame,MAR
5810,0.0
frame,MAR
5811,0.0
frame,MAR
5812,0.0
frame,MAR
5813,0.0
frame,MAR
5814,0.0
frame,MAR
5815,0.0
frame,MAR
5816,0.0
frame,MAR
5817,0.0
frame,MAR
5818,0.0
frame,MAR
5819,0.0
frame,MAR
5820,0.0
frame,MAR
5821,0.0
frame,MAR
5822,0.0
frame,MAR
5823,0.0
frame,MAR
5824,0.01533929977694741
frame,MAR
5825,0.0
frame,MAR
5826,0.0
frame,MAR
5827,0.015355567229582588
frame,MAR
5828,0.015355567229582588
frame,MAR
5829,0.02171605143400755
frame,MAR
5830,0.015355567229582588
frame,MAR
5831,0.0
frame,MAR
5832,0.0
frame,MAR
5833,0.0
frame,MAR
5834,0.0
frame,MAR
5835,0.01537733789348698
frame,MAR
5836,0.014918727820938253
frame,MAR
5837,0.014691591690258264
frame,MAR
5838,0.0
frame,MAR
5839,0.0
frame,MAR
5840,0.015382795043203983
frame,MAR
5841,0.0
frame,MAR
5842,0.015144563320384568
frame,MAR
5843,0.01492371097349751
frame,MAR
5844,0.021425019105099776
frame,MAR
5845,0.0
frame,MAR
5846,0.015384615384615385
frame,MAR
5847,0.0
frame,MAR
5848,0.0
frame,MAR
5849,0.0
frame,MAR
5850,0.0
frame,MAR
5851,0.015384615384615385
frame,MAR
5852,0.0
frame,MAR
5853,0.021754557377304695
frame,MAR
5854,0.015617376188860606
frame,MAR
5855,0.015623093000542114
frame,MAR
5856,0.015382795043203983
frame,MAR
5857,0.0
frame,MAR
5858,0.01537733789348698
frame,MAR
5859,0.015149776296267386
frame,MAR
5860,0.015623093000542114
frame,MAR
5861,0.015623093000542114
frame,MAR
5862,0.0
frame,MAR
5863,0.0
frame,MAR
5864,0.0
frame,MAR
5865,0.0
frame,MAR
5866,0.0
frame,MAR
5867,0.0
frame,MAR
5868,0.0
frame,MAR
5869,0.0
frame,MAR
5870,0.015623093000542114
frame,MAR
5871,0.0
frame,MAR
5872,0.015382795043203983
frame,MAR
5873,0.0
frame,MAR
5874,0.0
frame,MAR
5875,0.0
frame,MAR
5876,0.0
frame,MAR
5877,0.0
frame,MAR
5878,0.0
frame,MAR
5879,0.0
frame,MAR
5880,0.0
frame,MAR
5881,0.0
frame,MAR
5882,0.015623093000542114
frame,MAR
5883,0.015623093000542114
frame,MAR
5884,0.015382795043203983
frame,MAR
5885,0.0
frame,MAR
5886,0.0
frame,MAR
5887,0.0
frame,MAR
5888,0.0
frame,MAR
5889,0.0
frame,MAR
5890,0.0
frame,MAR
5891,0.0
frame,MAR
5892,0.0
frame,MAR
5893,0.0
frame,MAR
5894,0.0
frame,MAR
5895,0.0
frame,MAR
5896,0.0
frame,MAR
5897,0.0
frame,MAR
5898,0.0
frame,MAR
5899,0.0
frame,MAR
5900,0.0
frame,MAR
5901,0.0
frame,MAR
5902,0.0
frame,MAR
5903,0.0
frame,MAR
5904,0.0
frame,MAR
5905,0.0
frame,MAR
5906,0.015871016626723793
frame,MAR
5907,0.0
frame,MAR
5908,0.0
frame,MAR
5909,0.0
frame,MAR
5910,0.0
frame,MAR
5911,0.0
frame,MAR
5912,0.0
frame,MAR
5913,0.015607862099528717
frame,MAR
5914,0.0
frame,MAR
5915,0.0
frame,MAR
5916,0.0
frame,MAR
5917,0.015355567229582588
frame,MAR
5918,0.0
frame,MAR
5919,0.0
frame,MAR
5920,0.0
frame,MAR
5921,0.021733995409215574
frame,MAR
5922,0.015607862099528717
frame,MAR
5923,0.015607862099528717
frame,MAR
5924,0.015607862099528717
frame,MAR
5925,0.0
frame,MAR
5926,0.015873015873015872
frame,MAR
5927,0.0
frame,MAR
5928,0.015625
frame,MAR
5929,0.0
frame,MAR
5930,0.0
frame,MAR
5931,0.0
frame,MAR
5932,0.0
frame,MAR
5933,0.0
frame,MAR
5934,0.015625
frame,MAR
5935,0.0
frame,MAR
5936,0.0
frame,MAR
5937,0.0
frame,MAR
5938,0.0
frame,MAR
5939,0.015617376188860606
frame,MAR
5940,0.01537733789348698
frame,MAR
5941,0.01537733789348698
frame,MAR
5942,0.01537733789348698
frame,MAR
5943,0.0
frame,MAR
5944,0.0
frame,MAR
5945,0.0
frame,MAR
5946,0.0
frame,MAR
5947,0.0
frame,MAR
5948,0.0
frame,MAR
5949,0.0
frame,MAR
5950,0.015355567229582588
frame,MAR
5951,0.015355567229582588
frame,MAR
5952,0.015123765100472588
frame,MAR
5953,0.021388233719233228
frame,MAR
5954,0.0
frame,MAR
5955,0.021388233719233228
frame,MAR
5956,0.015123765100472588
frame,MAR
5957,0.0
frame,MAR
5958,0.015355567229582588
frame,MAR
5959,0.0
frame,MAR
5960,0.0
frame,MAR
5961,0.0
frame,MAR
5962,0.0
frame,MAR
5963,0.0
frame,MAR
5964,0.0
frame,MAR
5965,0.0
frame,MAR
5966,0.015607862099528717
frame,MAR
5967,0.015368255536133623
frame,MAR
5968,0.0
frame,MAR
5969,0.0
frame,MAR
5970,0.0
frame,MAR
5971,0.0
frame,MAR
5972,0.0
frame,MAR
5973,0.0
frame,MAR
5974,0.015607862099528717
frame,MAR
5975,0.0
frame,MAR
5976,0.0
frame,MAR
5977,0.0
frame,MAR
5978,0.0
frame,MAR
5979,0.0
frame,MAR
5980,0.0
frame,MAR
5981,0.015368255536133623
frame,MAR
5982,0.015607862099528717
frame,MAR
5983,0.0
frame,MAR
5984,0.015144563320384568
frame,MAR
5985,0.0
frame,MAR
5986,0.0
frame,MAR
5987,0.0
frame,MAR
5988,0.015623093000542114
frame,MAR
5989,0.01537733789348698
frame,MAR
5990,0.015617376188860606
frame,MAR
5991,0.015617376188860606
frame,MAR
5992,0.02208630521496931
frame,MAR
5993,0.016126934718260072
frame,MAR
5994,0.0
frame,MAR
5995,0.015871016626723793
frame,MAR
5996,0.0
frame,MAR
5997,0.0
frame,MAR
5998,0.0
frame,MAR
5999,0.0
frame,MAR
6000,0.0
frame,MAR
6001,0.0
frame,MAR
6002,0.0
frame,MAR
6003,0.015623093000542114
frame,MAR
6004,0.015623093000542114
frame,MAR
6005,0.015623093000542114
frame,MAR
6006,0.0
frame,MAR
6007,0.0
frame,MAR
6008,0.0
frame,MAR
6009,0.0
frame,MAR
6010,0.0
frame,MAR
6011,0.0
frame,MAR
6012,0.015871016626723793
frame,MAR
6013,0.015873015873015872
frame,MAR
6014,0.015873015873015872
frame,MAR
6015,0.022447834323382463
frame,MAR
6016,0.02209708691207961
frame,MAR
6017,0.015625
frame,MAR
6018,0.0
frame,MAR
6019,0.015873015873015872
frame,MAR
6020,0.016129032258064516
frame,MAR
6021,0.0
frame,MAR
6022,0.0
frame,MAR
6023,0.016126934718260072
frame,MAR
6024,0.022809896167307987
frame,MAR
6025,0.022445006962161677
frame,MAR
6026,0.016126934718260072
frame,MAR
6027,0.0
frame,MAR
6028,0.022806929798068927
frame,MAR
6029,0.015855049805149804
frame,MAR
6030,0.015607862099528717
frame,MAR
6031,0.015855049805149804
frame,MAR
6032,0.0161101838077742
frame,MAR
6033,0.015355567229582588
frame,MAR
6034,0.015355567229582588
frame,MAR
6035,0.015594571538795133
frame,MAR
6036,0.015355567229582588
frame,MAR
6037,0.015355567229582588
frame,MAR
6038,0.0
frame,MAR
6039,0.0
frame,MAR
6040,0.0
frame,MAR
6041,0.0
frame,MAR
6042,0.0
frame,MAR
6043,0.0
frame,MAR
6044,0.0
frame,MAR
6045,0.0
frame,MAR
6046,0.0
frame,MAR
6047,0.0
frame,MAR
6048,0.0
frame,MAR
6049,0.0
frame,MAR
6050,0.0
frame,MAR
6051,0.015382795043203983
frame,MAR
6052,0.0
frame,MAR
6053,0.0
frame,MAR
6054,0.0
frame,MAR
6055,0.0
frame,MAR
6056,0.0
frame,MAR
6057,0.0
frame,MAR
6058,0.0
frame,MAR
6059,0.0
frame,MAR
6060,0.015384615384615385
frame,MAR
6061,0.0
frame,MAR
6062,0.0
frame,MAR
6063,0.0
frame,MAR
6064,0.0
frame,MAR
6065,0.015625
frame,MAR
6066,0.015625
frame,MAR
6067,0.0
frame,MAR
6068,0.022094390007582832
frame,MAR
6069,0.0
frame,MAR
6070,0.0
frame,MAR
6071,0.0
frame,MAR
6072,0.0
frame,MAR
6073,0.015871016626723793
frame,MAR
6074,0.015871016626723793
frame,MAR
6075,0.0
frame,MAR
6076,0.016126934718260072
frame,MAR
6077,0.015873015873015872
frame,MAR
6078,0.015617376188860606
frame,MAR
6079,0.015623093000542114
frame,MAR
6080,0.02208630521496931
frame,MAR
6081,0.02208630521496931
frame,MAR
6082,0.015617376188860606
frame,MAR
6083,0.0
frame,MAR
6084,0.015144563320384568
frame,MAR
6085,0.0
frame,MAR
6086,0.0
frame,MAR
6087,0.015368255536133623
frame,MAR
6088,0.0
frame,MAR
6089,0.015135886972883327
frame,MAR
6090,0.015135886972883327
frame,MAR
6091,0.015135886972883327
frame,MAR
6092,0.0
frame,MAR
6093,0.0
frame,MAR
6094,0.0
frame,MAR
6095,0.0
frame,MAR
6096,0.0
frame,MAR
6097,0.0
frame,MAR
6098,0.0
frame,MAR
6099,0.0
frame,MAR
6100,0.0
frame,MAR
6101,0.0
frame,MAR
6102,0.014865882924943325
frame,MAR
6103,0.0
frame,MAR
6104,0.0
frame,MAR
6105,0.0
frame,MAR
6106,0.01510822254587803
frame,MAR
6107,0.015067008859064805
frame,MAR
6108,0.0
frame,MAR
6109,0.0
frame,MAR
6110,0.0
frame,MAR
6111,0.0
frame,MAR
6112,0.0
frame,MAR
6113,0.0
frame,MAR
6114,0.0
frame,MAR
6115,0.0
frame,MAR
6116,0.0
frame,MAR
6117,0.0
frame,MAR
6118,0.0
frame,MAR
6119,0.0
frame,MAR
6120,0.0
frame,MAR
6121,0.0
frame,MAR
6122,0.0
frame,MAR
6123,0.0
frame,MAR
6124,0.0
frame,MAR
6125,0.0
frame,MAR
6126,0.0
frame,MAR
6127,0.01439631501497389
frame,MAR
6128,0.0
frame,MAR
6129,0.022573305919324015
frame,MAR
6130,0.015961737689352443
frame,MAR
6131,0.0
frame,MAR
6132,0.0
frame,MAR
6133,0.0
frame,MAR
6134,0.017329174830334543
frame,MAR
6135,0.017329174830334543
frame,MAR
6136,0.017329174830334543
frame,MAR
6137,0.0
frame,MAR
6138,0.017329174830334543
frame,MAR
6139,0.017630899487083906
frame,MAR
6140,0.017279947800812524
frame,MAR
6141,0.0
frame,MAR
6142,0.0
frame,MAR
6143,0.01699069165076462
frame,MAR
6144,0.017037481092399637
frame,MAR
6145,0.0
frame,MAR
6146,0.01621787481269647
frame,MAR
6147,0.016177502706648094
frame,MAR
6148,0.016177502706648094
frame,MAR
6149,0.0
frame,MAR
6150,0.0
frame,MAR
6151,0.01547275904434429
frame,MAR
6152,0.0
frame,MAR
6153,0.01547275904434429
frame,MAR
6154,0.015239228719482505
frame,MAR
6155,0.013995941765246819
frame,MAR
6156,0.0
frame,MAR
6157,0.01419332389509149
frame,MAR
6158,0.0
frame,MAR
6159,0.0
frame,MAR
6160,0.015089291007086421
frame,MAR
6161,0.0
frame,MAR
6162,0.015089291007086421
frame,MAR
6163,0.01510822254587803
frame,MAR
6164,0.0
frame,MAR
6165,0.015296171388564487
frame,MAR
6166,0.0
frame,MAR
6167,0.015296171388564487
frame,MAR
6168,0.0
frame,MAR
6169,0.0
frame,MAR
6170,0.0
frame,MAR
6171,0.0
frame,MAR
6172,0.0
frame,MAR
6173,0.015532370183662119
frame,MAR
6174,0.0
frame,MAR
6175,0.0
frame,MAR
6176,0.0
frame,MAR
6177,0.015067008859064805
frame,MAR
6178,0.0
frame,MAR
6179,0.0
frame,MAR
6180,0.0
frame,MAR
6181,0.0
frame,MAR
6182,0.0
frame,MAR
6183,0.0
frame,MAR
6184,0.0
frame,MAR
6185,0.0
frame,MAR
6186,0.0
frame,MAR
6187,0.0
frame,MAR
6188,0.0
frame,MAR
6189,0.0
frame,MAR
6190,0.0
frame,MAR
6191,0.015012578303701498
frame,MAR
6192,0.0
frame,MAR
6193,0.0
frame,MAR
6194,0.0
frame,MAR
6195,0.015012578303701498
frame,MAR
6196,0.0
frame,MAR
6197,0.015012578303701498
frame,MAR
6198,0.021551523935197735
frame,MAR
6199,0.015239228719482505
frame,MAR
6200,0.015012578303701498
frame,MAR
6201,0.015012578303701498
frame,MAR
6202,0.0
frame,MAR
6203,0.0
frame,MAR
6204,0.0
frame,MAR
6205,0.014820101390588482
frame,MAR
6206,0.014820101390588482
frame,MAR
6207,0.014844574520140406
frame,MAR
6208,0.014820101390588482
frame,MAR
6209,0.015041420939904671
frame,MAR
6210,0.0
frame,MAR
6211,0.015041420939904671
frame,MAR
6212,0.014820101390588482
frame,MAR
6213,0.0
frame,MAR
6214,0.0
frame,MAR
6215,0.0
frame,MAR
6216,0.0
frame,MAR
6217,0.0
frame,MAR
6218,0.015067008859064805
frame,MAR
6219,0.015067008859064805
frame,MAR
6220,0.015067008859064805
frame,MAR
6221,0.015067008859064805
frame,MAR
6222,0.015067008859064805
frame,MAR
6223,0.0
frame,MAR
6224,0.015296171388564487
frame,MAR
6225,0.015296171388564487
frame,MAR
6226,0.015296171388564487
frame,MAR
6227,0.0
frame,MAR
6228,0.0
frame,MAR
6229,0.0
frame,MAR
6230,0.015556784782176378
frame,MAR
6231,0.015089291007086421
frame,MAR
6232,0.0
frame,MAR
6233,0.014844574520140406
frame,MAR
6234,0.0
frame,MAR
6235,0.0
frame,MAR
6236,0.0
frame,MAR
6237,0.015067008859064805
frame,MAR
6238,0.0
frame,MAR
6239,0.014844574520140406
frame,MAR
6240,0.015319487369507242
frame,MAR
6241,0.015089291007086421
frame,MAR
6242,0.015296171388564487
frame,MAR
6243,0.014844574520140406
frame,MAR
6244,0.014844574520140406
frame,MAR
6245,0.0
frame,MAR
6246,0.0
frame,MAR
6247,0.0
frame,MAR
6248,0.0
frame,MAR
6249,0.0
frame,MAR
6250,0.015532370183662119
frame,MAR
6251,0.0
frame,MAR
6252,0.015296171388564487
frame,MAR
6253,0.021966088569534453
frame,MAR
6254,0.0
frame,MAR
6255,0.0
frame,MAR
6256,0.0
frame,MAR
6257,0.015041420939904671
frame,MAR
6258,0.0
frame,MAR
6259,0.0
frame,MAR
6260,0.0
frame,MAR
6261,0.0
frame,MAR
6262,0.0
frame,MAR
6263,0.0
frame,MAR
6264,0.0
frame,MAR
6265,0.0
frame,MAR
6266,0.0
frame,MAR
6267,0.0
frame,MAR
6268,0.015532370183662119
frame,MAR
6269,0.0
frame,MAR
6270,0.0
frame,MAR
6271,0.0
frame,MAR
6272,0.0
frame,MAR
6273,0.0
frame,MAR
6274,0.0
frame,MAR
6275,0.0
frame,MAR
6276,0.01510822254587803
frame,MAR
6277,0.0
frame,MAR
6278,0.0
frame,MAR
6279,0.0
frame,MAR
6280,0.0
frame,MAR
6281,0.015319487369507242
frame,MAR
6282,0.015556784782176378
frame,MAR
6283,0.015556784782176378
frame,MAR
6284,0.0
frame,MAR
6285,0.015577533458581929
frame,MAR
6286,0.0
frame,MAR
6287,0.0
frame,MAR
6288,0.0
frame,MAR
6289,0.0
frame,MAR
6290,0.0
frame,MAR
6291,0.0
frame,MAR
6292,0.0
frame,MAR
6293,0.0
frame,MAR
6294,0.015823260199624396
frame,MAR
6295,0.02169304578186562
frame,MAR
6296,0.02169304578186562
frame,MAR
6297,0.015556784782176378
frame,MAR
6298,0.02169304578186562
frame,MAR
6299,0.01533929977694741
frame,MAR
6300,0.02202995908544723
frame,MAR
6301,0.01533929977694741
frame,MAR
6302,0.02202995908544723
frame,MAR
6303,0.0
frame,MAR
6304,0.015577533458581929
frame,MAR
6305,0.015577533458581929
frame,MAR
6306,0.015577533458581929
frame,MAR
6307,0.015577533458581929
frame,MAR
6308,0.015577533458581929
frame,MAR
6309,0.015556784782176378
frame,MAR
6310,0.015556784782176378
frame,MAR
6311,0.015556784782176378
frame,MAR
6312,0.015355567229582588
frame,MAR
6313,0.014883984964325055
frame,MAR
6314,0.0
frame,MAR
6315,0.0
frame,MAR
6316,0.0
frame,MAR
6317,0.0
frame,MAR
6318,0.0
frame,MAR
6319,0.015607862099528717
frame,MAR
6320,0.0
frame,MAR
6321,0.015865023417386784
frame,MAR
6322,0.0
frame,MAR
6323,0.0
frame,MAR
6324,0.0
frame,MAR
6325,0.0
frame,MAR
6326,0.0
frame,MAR
6327,0.0
frame,MAR
6328,0.015873015873015872
frame,MAR
6329,0.015873015873015872
frame,MAR
6330,0.0
frame,MAR
6331,0.015151515151515152
frame,MAR
6332,0.0
frame,MAR
6333,0.0
frame,MAR
6334,0.0
frame,MAR
6335,0.0
frame,MAR
6336,0.0
frame,MAR
6337,0.015623093000542114
frame,MAR
6338,0.015623093000542114
frame,MAR
6339,0.015623093000542114
frame,MAR
6340,0.015617376188860606
frame,MAR
6341,0.015623093000542114
frame,MAR
6342,0.022094390007582832
frame,MAR
6343,0.015623093000542114
frame,MAR
6344,0.0
frame,MAR
6345,0.0
frame,MAR
6346,0.015623093000542114
frame,MAR
6347,0.0
frame,MAR
6348,0.0
frame,MAR
6349,0.0
frame,MAR
6350,0.0
frame,MAR
6351,0.0
frame,MAR
6352,0.0
frame,MAR
6353,0.0
frame,MAR
6354,0.0
frame,MAR
6355,0.0
frame,MAR
6356,0.0
frame,MAR
6357,0.015865023417386784
frame,MAR
6358,0.015617376188860606
frame,MAR
6359,0.015617376188860606
frame,MAR
6360,0.015623093000542114
frame,MAR
6361,0.015623093000542114
frame,MAR
6362,0.015368255536133623
frame,MAR
6363,0.0
frame,MAR
6364,0.0
frame,MAR
6365,0.0
frame,MAR
6366,0.0
frame,MAR
6367,0.0
frame,MAR
6368,0.021070148679394957
frame,MAR
6369,0.014898845011808954
frame,MAR
6370,0.0
frame,MAR
6371,0.0
frame,MAR
6372,0.0
frame,MAR
6373,0.015135886972883327
frame,MAR
6374,0.015123765100472588
frame,MAR
6375,0.0
frame,MAR
6376,0.0
frame,MAR
6377,0.0
frame,MAR
6378,0.0
frame,MAR
6379,0.0
frame,MAR
6380,0.0
frame,MAR
6381,0.0
frame,MAR
6382,0.0
frame,MAR
6383,0.0
frame,MAR
6384,0.0
frame,MAR
6385,0.0
frame,MAR
6386,0.0
frame,MAR
6387,0.0
frame,MAR
6388,0.0
frame,MAR
6389,0.015296171388564487
frame,MAR
6390,0.0
frame,MAR
6391,0.0
frame,MAR
6392,0.0
frame,MAR
6393,0.021966088569534453
frame,MAR
6394,0.015532370183662119
frame,MAR
6395,0.0
frame,MAR
6396,0.015532370183662119
frame,MAR
6397,0.0
frame,MAR
6398,0.0
frame,MAR
6399,0.015319487369507242
frame,MAR
6400,0.015319487369507242
frame,MAR
6401,0.02166502680656047
frame,MAR
6402,0.0
frame,MAR
6403,0.0
frame,MAR
6404,0.0
frame,MAR
6405,0.0
frame,MAR
6406,0.0
frame,MAR
6407,0.0
frame,MAR
6408,0.0
frame,MAR
6409,0.0
frame,MAR
6410,0.0
frame,MAR
6411,0.0
frame,MAR
6412,0.0
frame,MAR
6413,0.0
frame,MAR
6414,0.0
frame,MAR
6415,0.0
frame,MAR
6416,0.01492371097349751
frame,MAR
6417,0.015382795043203983
frame,MAR
6418,0.015382795043203983
frame,MAR
6419,0.015382795043203983
frame,MAR
6420,0.0
frame,MAR
6421,0.0
frame,MAR
6422,0.0
frame,MAR
6423,0.0
frame,MAR
6424,0.0
frame,MAR
6425,0.0
frame,MAR
6426,0.0
frame,MAR
6427,0.0
frame,MAR
6428,0.0
frame,MAR
6429,0.0
frame,MAR
6430,0.0
frame,MAR
6431,0.0
frame,MAR
6432,0.0
frame,MAR
6433,0.0
frame,MAR
6434,0.0
frame,MAR
6435,0.0
frame,MAR
6436,0.01577593229640665
frame,MAR
6437,0.01577593229640665
frame,MAR
6438,0.015532370183662119
frame,MAR
6439,0.01580151543799924
frame,MAR
6440,0.01580151543799924
frame,MAR
6441,0.01580151543799924
frame,MAR
6442,0.01580151543799924
frame,MAR
6443,0.0
frame,MAR
6444,0.0
frame,MAR
6445,0.0
frame,MAR
6446,0.0
frame,MAR
6447,0.0
frame,MAR
6448,0.0
frame,MAR
6449,0.015577533458581929
frame,MAR
6450,0.0
frame,MAR
6451,0.0
frame,MAR
6452,0.0
frame,MAR
6453,0.0
frame,MAR
6454,0.01533929977694741
frame,MAR
6455,0.0
frame,MAR
6456,0.015319487369507242
frame,MAR
6457,0.015556784782176378
frame,MAR
6458,0.01580151543799924
frame,MAR
6459,0.01580151543799924
frame,MAR
6460,0.01580151543799924
frame,MAR
6461,0.0
frame,MAR
6462,0.015089291007086421
frame,MAR
6463,0.0
frame,MAR
6464,0.015089291007086421
frame,MAR
6465,0.0
frame,MAR
6466,0.0
frame,MAR
6467,0.0
frame,MAR
6468,0.0
frame,MAR
6469,0.0
frame,MAR
6470,0.0
frame,MAR
6471,0.015532370183662119
frame,MAR
6472,0.015532370183662119
frame,MAR
6473,0.015532370183662119
frame,MAR
6474,0.0
frame,MAR
6475,0.015556784782176378
frame,MAR
6476,0.0
frame,MAR
6477,0.0
frame,MAR
6478,0.0
frame,MAR
6479,0.015577533458581929
frame,MAR
6480,0.0
frame,MAR
6481,0.0
frame,MAR
6482,0.0
frame,MAR
6483,0.01580151543799924
frame,MAR
6484,0.0
frame,MAR
6485,0.015577533458581929
frame,MAR
6486,0.015577533458581929
frame,MAR
6487,0.015577533458581929
frame,MAR
6488,0.0
frame,MAR
6489,0.02171605143400755
frame,MAR
6490,0.0
frame,MAR
6491,0.015355567229582588
frame,MAR
6492,0.0
frame,MAR
6493,0.015594571538795133
frame,MAR
6494,0.015841118295695487
frame,MAR
6495,0.015841118295695487
frame,MAR
6496,0.015594571538795133
frame,MAR
6497,0.015577533458581929
frame,MAR
6498,0.022054054569561544
frame,MAR
6499,0.015594571538795133
frame,MAR
6500,0.015594571538795133
frame,MAR
6501,0.015841118295695487
frame,MAR
6502,0.015594571538795133
frame,MAR
6503,0.0
frame,MAR
6504,0.0
frame,MAR
6505,0.0
frame,MAR
6506,0.0
frame,MAR
6507,0.015577533458581929
frame,MAR
6508,0.015577533458581929
frame,MAR
6509,0.0
frame,MAR
6510,0.0
frame,MAR
6511,0.015556784782176378
frame,MAR
6512,0.0
frame,MAR
6513,0.0
frame,MAR
6514,0.0
frame,MAR
6515,0.015089291007086421
frame,MAR
6516,0.0
frame,MAR
6517,0.015296171388564487
frame,MAR
6518,0.0
frame,MAR
6519,0.0
frame,MAR
6520,0.0
frame,MAR
6521,0.015296171388564487
frame,MAR
6522,0.015296171388564487
frame,MAR
6523,0.015296171388564487
frame,MAR
6524,0.015296171388564487
frame,MAR
6525,0.0
frame,MAR
6526,0.0
frame,MAR
6527,0.0
frame,MAR
6528,0.0
frame,MAR
6529,0.0
frame,MAR
6530,0.015594571538795133
frame,MAR
6531,0.015594571538795133
frame,MAR
6532,0.0
frame,MAR
6533,0.0
frame,MAR
6534,0.01609556949949126
frame,MAR
6535,0.0
frame,MAR
6536,0.01609556949949126
frame,MAR
6537,0.015355567229582588
frame,MAR
6538,0.015823260199624396
frame,MAR
6539,0.015841118295695487
frame,MAR
6540,0.015823260199624396
frame,MAR
6541,0.015823260199624396
frame,MAR
6542,0.0
frame,MAR
6543,0.015594571538795133
frame,MAR
6544,0.01533929977694741
frame,MAR
6545,0.0
frame,MAR
6546,0.01533929977694741
frame,MAR
6547,0.015355567229582588
frame,MAR
6548,0.015594571538795133
frame,MAR
6549,0.015355567229582588
frame,MAR
6550,0.015594571538795133
frame,MAR
6551,0.015355567229582588
frame,MAR
6552,0.0
frame,MAR
6553,0.0
frame,MAR
6554,0.0
frame,MAR
6555,0.015594571538795133
frame,MAR
6556,0.015355567229582588
frame,MAR
6557,0.0
frame,MAR
6558,0.0
frame,MAR
6559,0.015368255536133623
frame,MAR
6560,0.0
frame,MAR
6561,0.0
frame,MAR
6562,0.0
frame,MAR
6563,0.0
frame,MAR
6564,0.0
frame,MAR
6565,0.015368255536133623
frame,MAR
6566,0.015607862099528717
frame,MAR
6567,0.015607862099528717
frame,MAR
6568,0.015607862099528717
frame,MAR
6569,0.015871016626723793
frame,MAR
6570,0.0
frame,MAR
6571,0.0
frame,MAR
6572,0.0
frame,MAR
6573,0.02208630521496931
frame,MAR
6574,0.01537733789348698
frame,MAR
6575,0.015865023417386784
frame,MAR
6576,0.015865023417386784
frame,MAR
6577,0.02243653128423514
frame,MAR
6578,0.0
frame,MAR
6579,0.015368255536133623
frame,MAR
6580,0.0
frame,MAR
6581,0.0
frame,MAR
6582,0.015855049805149804
frame,MAR
6583,0.015594571538795133
frame,MAR
6584,0.015594571538795133
frame,MAR
6585,0.0
frame,MAR
6586,0.0
frame,MAR
6587,0.015594571538795133
frame,MAR
6588,0.015594571538795133
frame,MAR
6589,0.015355567229582588
frame,MAR
6590,0.0
frame,MAR
6591,0.015823260199624396
frame,MAR
6592,0.015594571538795133
frame,MAR
6593,0.015823260199624396
frame,MAR
6594,0.015823260199624396
frame,MAR
6595,0.015823260199624396
frame,MAR
6596,0.0
frame,MAR
6597,0.015594571538795133
frame,MAR
6598,0.015594571538795133
frame,MAR
6599,0.0
frame,MAR
6600,0.0
frame,MAR
6601,0.015355567229582588
frame,MAR
6602,0.015594571538795133
frame,MAR
6603,0.015594571538795133
frame,MAR
6604,0.022054054569561544
frame,MAR
6605,0.015355567229582588
frame,MAR
6606,0.015355567229582588
frame,MAR
